노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
금천11-1,201608,117900193,18857,산기슭공원,0,1,0,0,0,0,0,0,1,1,3,0,14,0,61,2,26,3,43,3,29,0,11,0,24,5,20,7,12,2,23,0,40,3,20,3,60,8,22,3,4,1,18,0,6,1,10,2,20160908
금천11-1,201608,117900192,18972,한울중학교앞,0,0,0,0,0,0,0,0,0,0,8,0,37,0,228,1,149,1,132,0,144,1,101,3,97,0,139,1,96,6,197,3,158,2,174,1,105,7,79,1,84,0,119,2,42,0,35,2,20160908
금천11-1,201608,117900191,18973,한빛무궁화아파트,0,0,0,0,0,0,0,0,0,0,7,0,9,0,105,4,80,1,22,1,63,0,79,4,46,2,29,0,29,0,70,0,61,3,37,0,29,9,25,2,36,2,30,0,7,0,10,0,20160908
금천11-1,201608,117900190,18974,신흥초등학교,0,0,0,0,0,0,0,0,0,0,1,0,3,0,52,0,33,1,16,0,22,7,33,6,21,0,17,2,17,3,25,3,28,3,23,0,11,2,12,3,4,3,10,4,0,0,3,0,20160908
금천11-1,201608,117900194,18975,시흥아파트앞,0,0,0,0,0,0,0,0,0,0,2,0,2,1,11,3,39,4,3,0,16,10,13,6,5,5,3,5,9,4,12,12,8,14,5,2,2,8,3,3,6,2,7,4,1,0,0,2,20160908
금천11-1,201608,117900196,18976,삼성체육공원.삼성산자연공원,0,0,0,0,0,0,0,0,0,0,1,4,5,4,22,11,22,23,8,3,22,45,22,37,12,20,8,7,15,14,13,79,24,35,9,26,2,32,5,18,1,5,12,14,5,5,1,8,20160908
금천11-1,201608,117900207,18977,시흥5동주민센터,0,0,0,0,0,0,0,0,0,0,0,8,3,25,10,39,65,74,18,40,51,56,66,79,46,50,45,32,58,61,87,102,98,71,53,62,35,34,68,67,40,43,67,38,14,6,19,24,20160908
금천11-1,201608,117900189,18978,금광포란재.백운한비치아파트,0,0,0,0,0,0,0,0,0,0,4,7,8,2,25,5,62,22,13,5,26,21,15,25,20,12,16,9,28,15,24,12,31,14,22,26,17,3,31,11,13,8,20,23,9,7,5,1,20160908
금천11-1,201608,117900065,18573,우방아파트.범일운수종점,0,0,0,0,0,0,0,0,0,0,8,0,8,5,11,27,11,11,8,14,20,20,20,21,35,13,15,11,40,19,46,29,119,26,36,16,40,8,47,13,37,8,22,12,35,11,8,4,20160908
금천11-1,201608,117900124,18865,시흥2동주민센터.동일여고,0,0,0,0,0,0,0,0,0,0,1,0,19,10,19,59,25,10,9,7,15,8,41,10,28,10,10,2,46,11,59,16,123,29,38,7,34,9,60,6,36,8,28,2,46,4,3,0,20160908
금천11-1,201608,117900060,18583,벽산아파트5단지,0,0,0,0,0,0,0,0,0,0,1,0,0,2,20,34,47,26,13,10,16,19,7,39,10,38,13,17,19,65,22,67,14,86,16,42,12,40,13,56,3,39,3,25,4,48,0,11,20160908
금천11-1,201608,117900057,18590,호압사입구,0,0,0,0,0,0,0,0,0,0,18,19,8,11,80,47,55,44,36,19,38,33,35,38,40,47,28,25,35,41,34,32,74,150,62,56,38,34,72,49,59,20,54,15,34,49,19,5,20160908
금천11-1,201608,117900053,18596,벽산1단지입구,0,0,0,0,0,0,0,0,0,0,6,0,14,1,113,12,131,14,41,7,34,4,52,9,62,17,18,9,35,18,20,28,39,38,39,21,40,13,43,27,22,24,18,22,7,23,7,8,20160908
금천11-1,201608,117900048,18639,벽산6단지입구,0,0,0,0,0,0,0,0,0,0,30,0,11,31,24,19,20,16,15,9,13,8,7,10,18,12,6,6,13,6,6,9,15,18,24,13,7,8,8,7,7,8,8,8,4,12,2,4,20160908
금천11-1,201608,117900035,18764,동일여고,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,159,16,43,6,13,8,6,5,3,15,21,8,8,7,6,10,3,25,14,14,7,5,2,6,6,2,7,2,0,5,3,1,0,20160908
금천11-1,201608,117900032,18786,제일교회,0,0,0,0,0,0,0,0,0,0,1,2,5,6,11,5,10,16,8,15,12,16,24,20,22,13,14,15,9,15,12,10,31,20,30,29,11,14,15,23,11,18,18,14,12,8,2,4,20160908
금천11-1,201608,117900188,18979,관악우방아파트,0,0,0,0,0,0,0,0,0,0,14,4,27,3,111,8,135,6,64,18,102,13,65,7,97,15,62,10,63,20,112,19,109,26,105,29,99,18,87,17,96,14,132,23,96,7,38,5,20160908
금천11-1,201608,117900187,18980,차오름길입구,0,0,0,0,0,0,0,0,0,0,2,0,29,1,33,10,29,22,24,24,11,17,10,8,12,4,0,5,9,8,12,13,11,22,11,1,9,12,5,2,9,12,7,7,4,4,1,1,20160908
금천11-1,201608,117900186,18981,시흥계곡앞,0,0,0,0,0,0,0,0,0,0,10,1,74,3,53,6,67,4,61,6,61,20,18,13,55,16,44,15,53,21,68,22,23,26,18,16,21,23,16,10,15,12,23,12,16,18,6,17,20160908
금천11-1,201608,117900185,18982,영일빌라,0,0,0,0,0,0,0,0,0,0,2,1,13,4,25,13,34,14,66,10,50,43,15,39,19,20,9,23,17,21,29,31,19,29,17,15,14,32,17,31,15,40,24,35,8,35,6,18,20160908
금천11-1,201608,117900195,18983,금천문화원.국립전통예술중고,0,0,0,0,0,0,0,0,0,0,0,1,14,17,3,109,11,264,10,51,18,64,11,41,14,50,12,49,19,62,50,54,20,56,15,41,12,46,2,32,4,33,2,32,2,30,2,6,20160908
금천11-1,201608,117900184,18984,금천고등학교,0,0,0,0,0,0,0,0,0,0,8,0,6,6,10,37,31,72,6,58,21,46,10,28,9,16,18,33,26,29,43,39,28,27,8,21,6,54,4,25,7,27,11,36,0,30,0,7,20160908
금천11-1,201608,117900178,18967,금천폭포공원,0,0,0,0,0,0,0,0,0,0,0,0,6,3,77,5,71,46,33,26,85,34,49,23,76,12,101,24,141,27,106,19,94,43,64,31,62,26,90,31,101,28,90,26,23,3,28,13,20160908
금천11-1,201608,117900177,18968,영일빌라,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60,5,63,15,17,10,38,24,14,9,18,16,10,26,26,15,12,26,13,30,18,33,14,38,12,57,14,55,3,59,3,23,4,42,20160908
금천11-1,201608,117900176,18969,시흥계곡앞,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,3,25,27,9,7,19,38,23,11,12,17,36,40,21,34,16,43,13,33,20,31,7,57,6,72,6,40,2,82,0,30,9,46,20160908
금천11-1,201608,117900175,18970,차오름길입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,12,2,6,15,13,2,17,19,15,8,32,4,20,7,24,7,25,10,35,3,18,1,48,0,29,3,24,0,13,3,28,20160908
금천11-1,201608,117900065,18573,우방아파트.범일운수종점,1,1,0,0,0,0,0,0,0,0,0,0,1,3,11,56,29,106,15,39,21,96,32,73,47,84,48,88,35,86,45,93,114,83,52,78,46,100,79,108,62,81,57,65,17,13,39,37,20160908
금천11-1,201608,117900124,18865,시흥2동주민센터.동일여고,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,95,35,48,18,6,26,34,32,26,41,23,26,13,53,35,36,39,129,15,60,13,41,17,63,27,49,17,24,10,1,5,9,4,20160908
금천11-1,201608,117900060,18583,벽산아파트5단지,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,19,4,72,6,25,18,25,8,32,12,80,13,32,9,74,16,90,18,111,6,66,9,75,17,79,8,95,9,72,2,11,1,35,20160908
금천11-1,201608,117900057,18590,호압사입구,0,0,0,0,0,0,0,0,0,0,0,0,15,3,76,45,78,83,14,27,34,55,26,50,73,47,35,54,37,48,19,44,57,109,52,75,55,66,56,93,50,57,51,43,25,10,25,27,20160908
금천11-1,201608,117900053,18596,벽산1단지입구,1,0,0,0,0,0,0,0,0,0,1,0,5,0,24,3,42,19,23,7,29,19,33,20,38,22,47,13,25,19,20,26,21,30,31,21,40,33,25,33,27,28,16,22,6,8,15,14,20160908
금천11-1,201608,117900048,18639,벽산6단지입구,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,28,19,25,18,9,10,7,10,6,8,16,19,8,9,6,4,15,12,12,3,16,7,11,12,23,4,18,7,9,2,9,2,10,20160908
금천11-1,201608,117900035,18764,동일여고,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,136,3,62,5,10,13,23,7,14,17,24,7,27,5,15,6,10,24,9,5,5,21,10,8,6,9,7,8,5,1,1,1,0,20160908
금천11-1,201608,117900174,18959,백운한비치.금광포란재아파트,3,1,0,0,0,0,0,0,0,0,0,0,1,10,22,9,15,25,3,16,20,30,12,23,23,9,28,45,20,29,20,30,34,31,27,37,30,48,32,33,22,28,12,24,6,15,9,11,20160908
금천11-1,201608,117900173,18960,시흥5동주민센터,10,2,0,0,0,0,0,0,0,0,0,0,6,10,35,12,36,38,33,22,50,47,44,43,60,42,85,47,68,41,62,41,71,33,119,52,146,70,140,52,82,37,55,38,33,9,65,24,20160908
금천11-1,201608,117900172,18961,삼성산자연공원.삼성체육공원,1,2,0,0,0,0,0,0,0,0,0,0,0,1,18,6,37,11,4,2,11,24,6,15,6,8,20,23,6,23,12,13,7,22,3,19,5,42,17,37,10,25,12,23,5,23,2,13,20160908
금천11-1,201608,117900171,18962,시흥아파트앞,0,3,0,0,0,0,0,0,0,0,0,0,2,2,4,14,9,5,1,6,2,8,2,4,2,7,0,22,4,19,0,15,0,10,3,30,2,25,5,21,1,11,0,12,0,5,0,20,20160908
금천11-1,201608,117900170,18963,신흥초등학교,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,22,10,19,8,16,1,18,2,23,4,23,6,20,0,11,0,38,3,24,2,24,2,36,2,17,0,9,0,10,1,8,20160908
금천11-1,201608,117900169,18964,한빛무궁화아파트,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,54,0,35,0,36,2,39,1,44,0,57,0,66,0,43,1,60,0,93,2,99,0,95,1,69,0,63,2,45,1,60,20160908
금천11-1,201608,117900168,18965,한울중학교앞,0,16,0,0,0,0,0,0,0,0,20,0,69,9,135,56,17,138,14,70,17,77,16,48,14,35,7,106,26,111,47,62,40,116,0,88,1,133,1,122,6,93,7,86,6,55,2,38,20160908
금천11-1,201608,117900193,18857,산기슭공원,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,34,0,16,0,19,0,21,0,24,1,25,0,36,1,20,1,53,0,40,0,57,0,36,0,29,0,28,0,17,0,18,20160908
금천11-1,201608,117900183,18985,시흥3동공영주차장앞,0,0,0,0,0,0,0,0,0,0,4,41,19,31,45,25,78,102,42,96,54,74,23,75,23,93,41,98,40,76,45,116,9,112,30,61,59,100,26,90,18,78,11,128,3,60,8,23,20160908
금천11-1,201608,117900182,18987,기아대교앞,0,0,0,0,0,0,0,0,0,0,2,4,0,19,1,13,0,25,0,27,2,24,1,14,1,15,2,20,0,20,1,23,2,15,3,19,1,5,0,17,2,12,2,19,1,14,0,3,20160908
금천11-1,201608,117900181,18988,석수역,0,0,0,0,0,0,0,0,0,0,0,54,6,179,25,190,36,335,33,269,34,268,17,126,37,124,49,210,67,147,137,238,44,125,115,166,99,132,175,121,150,101,137,127,74,82,69,27,20160908
금천11-1,201608,117900180,18989,석수역,0,0,0,0,0,0,0,0,0,0,6,0,27,2,52,3,179,26,158,8,127,15,54,11,83,18,122,25,87,15,93,34,112,16,204,20,112,14,184,12,155,19,137,17,106,7,124,7,20160908
금천11-1,201608,117900030,18789,시흥3동주민센터앞,0,0,0,0,0,0,0,0,0,0,0,0,8,5,55,10,88,35,61,9,61,13,23,6,39,17,59,19,66,17,34,19,42,27,63,30,81,12,71,23,48,17,54,13,16,11,23,10,20160908
금천11-1,201608,117000081,18167,박미마을,0,0,0,0,0,0,0,0,0,0,0,0,15,1,88,15,122,35,57,45,58,38,51,10,79,16,82,22,96,18,91,15,104,27,76,29,81,11,85,33,64,27,79,18,29,6,43,10,20160908
금천11-1,201607,117900193,18857,산기슭공원,1,8,0,0,0,0,0,0,0,0,0,0,0,4,1,17,0,32,0,46,1,45,0,47,1,31,1,29,0,29,0,17,2,75,3,43,1,51,1,37,0,31,0,47,0,31,0,27,20160808
금천11-1,201607,117900195,18983,금천문화원.국립전통예술중고,0,0,0,0,0,0,0,0,0,0,0,8,16,33,3,107,11,396,13,95,17,108,17,55,15,59,21,62,3,27,41,51,27,82,9,40,13,69,6,43,9,42,6,21,2,25,1,5,20160808
금천11-1,201607,117900184,18984,금천고등학교,0,0,0,0,0,0,0,0,0,0,6,2,7,6,22,41,24,95,7,46,18,43,9,30,8,20,11,27,9,28,21,32,27,33,9,22,11,44,9,24,7,18,6,31,0,11,0,0,20160808
금천11-1,201607,117900183,18985,시흥3동공영주차장앞,0,0,0,0,0,0,0,0,0,0,31,54,46,80,64,23,100,185,57,121,68,84,32,121,26,87,43,102,24,84,41,79,38,146,32,106,69,170,27,94,11,109,17,137,8,65,2,35,20160808
금천11-1,201607,117900182,18987,기아대교앞,0,0,0,0,0,0,0,0,0,0,0,21,0,38,0,17,4,47,1,20,2,36,1,18,1,22,1,28,2,18,0,20,0,52,1,19,1,31,2,25,1,13,2,17,3,11,0,3,20160808
금천11-1,201607,117900181,18988,석수역,0,0,0,0,0,0,0,0,0,0,1,155,14,319,28,250,35,373,28,332,46,286,21,218,28,143,73,233,55,147,60,140,127,210,151,151,229,233,222,126,139,125,129,133,86,70,69,40,20160808
금천11-1,201607,117900065,18573,우방아파트.범일운수종점,7,11,0,0,0,0,0,0,0,0,2,4,11,40,33,69,24,91,53,59,44,108,95,96,81,85,57,92,37,93,23,67,132,139,57,85,98,135,87,171,44,58,86,72,59,51,31,24,20160808
금천11-1,201607,117900124,18865,시흥2동주민센터.동일여고,2,1,0,0,0,0,0,0,0,0,0,0,4,16,57,163,59,47,58,35,39,31,64,28,62,25,60,25,56,30,40,19,186,31,55,19,128,47,85,23,48,13,63,25,19,8,6,2,20160808
금천11-1,201607,117900060,18583,벽산아파트5단지,0,8,0,0,0,0,0,0,0,0,0,5,1,6,7,20,12,129,17,42,6,47,17,96,8,111,13,82,10,54,3,72,11,159,11,74,19,181,14,137,5,112,19,99,1,51,3,20,20160808
금천11-1,201607,117900057,18590,호압사입구,10,8,0,0,0,0,0,0,0,0,8,8,26,24,95,84,131,124,39,47,25,44,53,76,54,78,43,51,27,77,28,49,68,180,60,75,92,161,98,137,50,55,63,51,34,40,35,14,20160808
금천11-1,201607,117900053,18596,벽산1단지입구,9,3,0,0,0,0,0,0,0,0,2,1,13,5,11,15,82,20,45,14,18,10,31,28,46,22,41,31,32,20,18,17,25,57,26,27,63,37,45,22,25,19,22,27,14,21,7,13,20160808
금천11-1,201607,117900048,18639,벽산6단지입구,2,5,0,0,0,0,0,0,0,0,0,0,2,12,11,25,18,15,27,13,8,9,6,15,16,14,15,6,10,8,3,13,18,14,10,16,10,16,13,19,4,15,15,13,5,11,2,17,20160808
금천11-1,201607,117900035,18764,동일여고,0,3,0,0,0,0,0,0,0,0,0,0,2,24,0,176,13,129,20,41,15,12,12,16,9,12,5,19,5,11,16,3,36,13,14,17,14,12,6,14,4,8,4,5,6,1,0,1,20160808
금천11-1,201607,117900174,18959,백운한비치.금광포란재아파트,7,3,0,0,0,0,0,0,0,0,1,0,1,14,10,14,14,56,32,37,16,31,27,38,37,21,25,42,34,37,16,25,46,33,19,36,55,53,29,36,19,20,16,35,19,16,14,16,20160808
금천11-1,201607,117900173,18960,시흥5동주민센터,12,15,0,0,0,0,0,0,0,0,0,0,25,6,29,7,55,36,76,46,58,36,62,50,70,36,78,56,102,49,50,35,114,56,90,55,163,84,94,73,98,23,118,45,87,20,63,21,20160808
금천11-1,201607,117900172,18961,삼성산자연공원.삼성체육공원,2,7,0,0,0,0,0,0,0,0,0,0,1,2,2,3,58,8,15,6,8,8,9,17,3,21,18,27,14,17,7,14,7,27,20,40,13,33,14,34,14,25,5,37,3,22,2,17,20160808
금천11-1,201607,117900171,18962,시흥아파트앞,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,11,12,1,7,3,0,17,4,14,1,14,2,15,2,22,0,9,3,33,2,17,1,23,8,17,1,13,0,10,0,11,1,20,20160808
금천11-1,201607,117900170,18963,신흥초등학교,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,14,1,12,4,20,3,11,5,17,0,38,2,23,3,26,1,15,1,48,3,36,0,37,0,38,2,16,1,21,1,22,0,13,20160808
금천11-1,201607,117900169,18964,한빛무궁화아파트,0,19,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,47,0,77,0,25,1,63,0,83,1,58,3,85,0,23,1,106,0,86,0,110,1,92,2,67,1,88,0,79,1,59,20160808
금천11-1,201607,117900168,18965,한울중학교앞,0,31,0,0,0,0,0,0,0,0,40,1,63,32,14,56,13,140,0,122,16,104,4,97,6,102,22,97,0,98,3,48,15,151,19,129,17,128,7,160,1,81,6,101,0,83,4,62,20160808
금천11-1,201607,117900180,18989,석수역,3,0,0,0,0,0,0,0,0,0,15,2,55,1,116,1,153,13,151,4,148,16,119,19,84,12,159,11,126,4,98,11,202,31,195,19,287,20,154,12,191,15,182,18,150,7,154,12,20160808
금천11-1,201607,117000083,18169,기아대교앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,4,0,2,0,4,0,4,0,0,2,5,1,1,0,2,0,1,1,2,0,2,0,1,0,0,20160808
금천11-1,201607,117900030,18789,시흥3동주민센터앞,4,5,0,0,0,0,0,0,0,0,0,1,31,5,152,13,135,21,73,12,52,24,63,19,56,8,67,24,54,15,64,8,91,28,79,24,149,41,67,20,58,13,60,18,47,8,35,27,20160808
금천11-1,201607,117000081,18167,박미마을,13,5,0,0,0,0,0,0,0,0,5,0,24,7,104,31,96,28,73,41,102,24,83,23,95,9,81,22,119,15,56,10,147,42,74,35,144,39,107,47,80,29,84,42,52,22,13,19,20160808
금천11-1,201607,117900178,18967,금천폭포공원,4,3,0,0,0,0,0,0,0,0,3,0,25,13,125,30,68,40,73,40,96,34,102,31,121,26,88,38,84,27,102,14,207,56,90,45,122,53,96,29,75,21,88,27,47,18,31,14,20160808
금천11-1,201607,117900177,18968,영일빌라,0,10,0,0,0,0,0,0,0,0,0,0,24,6,82,10,42,34,21,13,24,19,25,16,15,16,19,39,10,30,8,22,22,49,14,27,16,72,9,79,13,43,4,65,3,28,8,47,20160808
금천11-1,201607,117900176,18969,시흥계곡앞,3,21,0,0,0,0,0,0,0,0,0,1,0,20,18,3,29,18,10,18,13,16,34,28,14,25,29,44,22,40,21,30,23,66,29,40,18,90,10,79,4,43,5,70,7,55,3,38,20160808
금천11-1,201607,117900175,18970,차오름길입구,1,5,0,0,0,0,0,0,0,0,0,1,2,5,9,13,11,7,5,8,9,14,6,26,18,16,31,16,4,22,2,13,25,38,2,33,5,64,4,66,3,50,3,49,0,17,2,11,20160808
금천11-1,201607,117900207,18977,시흥5동주민센터,0,0,0,0,0,0,0,0,0,0,1,18,6,22,19,25,22,96,13,35,38,52,51,55,46,59,30,36,31,40,53,55,55,64,41,30,61,55,53,46,42,38,24,23,38,19,5,12,20160808
금천11-1,201607,117900189,18978,금광포란재.백운한비치아파트,0,0,0,0,0,0,0,0,0,0,5,3,25,18,15,5,40,36,21,14,16,11,22,7,11,5,8,6,8,10,13,12,14,8,17,12,38,19,31,13,10,16,11,2,10,6,5,0,20160808
금천11-1,201607,117900065,18573,우방아파트.범일운수종점,0,0,0,0,0,0,0,0,0,0,8,4,11,7,6,23,23,16,20,19,45,23,62,15,44,10,32,13,32,10,88,17,108,16,55,10,81,25,58,18,57,15,43,5,55,4,16,4,20160808
금천11-1,201607,117900124,18865,시흥2동주민센터.동일여고,0,0,0,0,0,0,0,0,0,0,0,1,38,20,20,114,28,70,13,11,40,12,109,15,62,10,29,12,24,3,109,18,169,16,63,9,86,6,65,7,46,5,29,1,28,8,1,1,20160808
