노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
금천11-1,201603,117900174,18959,백운한비치.금광포란재아파트,2,5,0,0,0,0,0,0,0,0,0,2,1,6,18,30,31,50,21,28,6,26,6,20,25,24,18,38,17,26,28,42,59,46,22,59,24,51,21,48,20,14,16,30,20,36,7,4,20160408
금천11-1,201603,117900173,18960,시흥5동주민센터,12,10,0,0,0,0,0,0,0,0,0,6,20,7,18,6,43,44,33,32,48,40,49,43,81,56,72,61,61,36,94,53,70,40,103,52,119,48,99,23,94,21,72,33,79,18,39,8,20160408
금천11-1,201603,117900172,18961,삼성산자연공원.삼성체육공원,0,4,0,0,0,0,0,0,0,0,0,0,0,1,4,2,115,10,13,17,7,10,2,13,16,17,10,13,6,6,7,17,7,23,12,27,10,24,7,41,6,30,7,14,7,32,1,8,20160408
금천11-1,201603,117900171,18962,시흥아파트앞,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,4,9,0,3,1,6,1,3,0,10,0,13,1,6,2,16,5,10,0,31,2,19,1,18,0,16,0,13,0,19,0,12,20160408
금천11-1,201603,117900170,18963,신흥초등학교,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,22,4,12,1,6,3,9,1,12,0,42,3,29,0,14,0,20,2,38,0,27,0,38,0,23,0,17,0,17,1,23,0,21,20160408
금천11-1,201603,117900169,18964,한빛무궁화아파트,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,22,0,47,0,15,0,22,1,34,0,52,0,50,0,49,0,83,0,86,0,104,0,80,0,75,0,51,0,78,0,114,0,50,20160408
금천11-1,201603,117900168,18965,한울중학교앞,0,3,0,0,0,0,0,0,0,0,14,1,24,19,9,37,14,160,17,50,9,50,1,56,11,86,12,83,0,55,19,56,6,144,9,87,43,100,12,121,0,67,8,78,3,82,3,21,20160408
금천11-1,201603,117900195,18983,백산초등학교,0,0,0,0,0,0,0,0,0,0,2,1,6,14,4,115,9,522,3,37,6,51,4,20,8,46,14,40,14,37,23,32,35,33,13,52,13,36,2,34,5,16,3,12,1,50,2,3,20160408
금천11-1,201603,117900184,18984,금천고등학교,0,0,0,0,0,0,0,0,0,0,6,0,25,11,8,252,11,65,3,10,4,16,4,24,10,19,4,20,5,28,10,21,26,36,17,25,15,47,1,30,4,17,20,18,6,15,0,5,20160408
금천11-1,201603,117900183,18985,시흥3동공영주차장앞,0,0,0,0,0,0,0,0,0,0,40,12,58,59,45,45,82,111,30,75,35,42,21,40,23,51,24,61,11,62,48,61,16,90,29,109,34,133,13,69,16,58,2,75,1,77,0,22,20160408
금천11-1,201603,117900182,18987,기아대교앞,0,0,0,0,0,0,0,0,0,0,0,16,0,56,1,34,1,54,0,28,2,25,2,13,2,20,1,13,2,16,1,23,1,16,0,28,1,39,0,17,0,15,0,8,0,8,0,8,20160408
금천11-1,201603,117900181,18988,석수역,0,0,0,0,0,0,0,0,0,0,0,138,6,323,5,278,16,397,8,211,11,172,13,128,31,201,36,159,39,121,50,142,70,127,83,181,228,133,89,96,58,90,81,66,45,73,32,32,20160408
금천11-1,201603,117900180,18989,석수역,3,0,0,0,0,0,0,0,0,0,6,0,36,1,122,3,147,29,80,8,82,5,79,1,119,8,94,14,117,6,120,28,172,30,231,17,234,10,240,10,145,6,223,6,146,8,151,9,20160408
금천11-1,201603,117000083,18169,기아대교앞,0,0,0,0,0,0,0,0,0,0,6,0,3,2,8,2,6,6,0,6,0,3,4,0,3,4,3,6,3,1,1,1,6,8,5,4,10,9,3,3,2,3,0,2,0,2,0,4,20160408
금천11-1,201603,117900030,18789,시흥3동주민센터앞,0,1,0,0,0,0,0,0,0,0,14,0,22,1,131,16,77,13,24,10,45,16,38,17,49,11,58,12,52,22,28,9,72,12,42,14,67,21,72,21,28,9,61,15,17,4,9,15,20160408
금천11-1,201603,117000081,18167,박미마을,0,0,0,0,0,0,0,0,0,0,4,0,37,9,148,17,79,27,41,15,45,28,50,10,68,12,46,11,47,17,105,11,196,21,119,18,155,24,79,34,41,17,74,21,39,16,9,13,20160408
금천11-1,201603,117900178,18967,금천폭포공원,1,4,0,0,0,0,0,0,0,0,1,0,44,16,101,19,61,50,31,20,41,22,36,15,48,22,54,14,71,24,193,25,269,30,92,33,93,49,79,37,53,11,47,32,32,12,20,7,20160408
금천11-1,201603,117900177,18968,영일빌라,0,6,0,0,0,0,0,0,0,0,0,0,39,7,67,8,59,15,3,4,13,8,6,8,16,14,14,19,13,14,10,17,30,36,9,28,16,54,7,60,2,25,3,38,10,35,1,10,20160408
금천11-1,201603,117900176,18969,시흥계곡앞,0,11,0,0,0,0,0,0,0,0,0,2,2,7,18,4,22,13,2,7,7,21,14,9,15,24,14,26,6,31,15,28,24,47,4,32,10,74,4,77,2,34,14,63,7,26,3,20,20160408
금천11-1,201603,117900175,18970,차오름길입구,2,5,0,0,0,0,0,0,0,0,0,1,3,4,2,2,4,7,6,4,5,8,2,11,2,12,8,14,8,8,6,9,9,41,9,24,4,23,4,36,11,18,4,23,12,23,7,11,20160408
금천11-1,201603,117900065,18573,우방아파트.범일운수종점,8,7,0,0,0,0,0,0,0,0,1,5,3,52,12,114,41,130,11,31,27,56,20,35,24,66,41,62,55,74,52,57,191,170,109,102,117,152,69,127,38,44,83,70,57,39,14,9,20160408
금천11-1,201603,117900124,18865,시흥2동주민센터.동일여고,1,0,0,0,0,0,0,0,0,0,0,0,9,33,33,119,40,111,16,6,12,8,22,7,18,15,25,13,62,11,76,22,202,47,68,25,63,22,55,9,23,9,45,6,9,3,2,1,20160408
금천11-1,201603,117900060,18583,벽산아파트5단지,1,9,0,0,0,0,0,0,0,0,1,4,3,11,7,13,14,117,5,23,13,22,11,26,13,46,19,41,11,74,14,222,12,284,6,132,17,162,3,88,3,68,12,84,8,37,5,28,20160408
금천11-1,201603,117900057,18590,호압사입구,5,5,0,0,0,0,0,0,0,0,1,17,21,20,65,62,125,70,18,34,19,30,22,36,29,24,48,44,27,45,35,80,68,155,90,108,73,126,75,73,46,57,47,52,43,41,22,11,20160408
금천11-1,201603,117900193,18857,산기슭공원,0,0,0,0,0,0,0,0,0,0,5,0,26,0,133,0,26,1,27,2,20,0,20,0,15,0,21,1,15,4,21,1,10,8,10,1,34,1,12,1,6,0,9,0,10,3,6,1,20160408
금천11-1,201603,117900192,18972,한울중학교앞,0,0,0,0,0,0,0,0,0,0,23,0,122,0,458,9,217,5,122,1,124,5,90,7,105,5,88,2,103,1,153,1,192,7,143,1,128,1,80,1,85,1,52,1,44,1,47,0,20160408
금천11-1,201603,117900191,18973,한빛무궁화아파트,0,0,0,0,0,0,0,0,0,0,17,0,45,0,166,2,115,2,62,0,47,1,38,1,37,2,40,0,37,0,42,0,33,0,55,0,43,2,26,0,31,3,12,0,12,0,6,1,20160408
금천11-1,201603,117900190,18974,신흥초등학교,0,0,0,0,0,0,0,0,0,0,2,0,29,0,44,0,23,0,14,1,15,0,9,0,10,0,15,0,12,0,28,2,12,4,26,6,16,4,9,3,6,0,3,0,1,0,3,2,20160408
금천11-1,201603,117900194,18975,시흥아파트앞,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,16,3,15,0,10,2,6,3,2,2,1,2,10,4,2,9,4,9,8,9,5,5,13,5,5,7,1,0,0,4,2,4,20160408
금천11-1,201603,117900196,18976,삼성체육공원.삼성산자연공원,0,0,0,0,0,0,0,0,0,0,2,0,5,5,35,19,16,67,13,30,11,26,6,14,7,18,16,18,13,16,17,42,9,20,6,24,3,28,5,22,2,11,3,8,1,6,0,9,20160408
금천11-1,201603,117900207,18977,시흥5동주민센터,0,0,0,0,0,0,0,0,0,0,4,27,1,10,23,67,67,104,20,72,32,63,23,37,44,40,43,60,26,54,56,65,49,50,68,59,104,82,57,70,45,48,20,12,28,22,12,20,20160408
금천11-1,201603,117900189,18978,금광포란재.백운한비치아파트,0,0,0,0,0,0,0,0,0,0,8,9,12,8,34,12,28,17,17,18,11,20,4,8,22,14,12,11,22,8,13,19,24,21,26,30,30,15,16,10,21,2,9,5,9,3,5,7,20160408
금천11-1,201603,117900065,18573,우방아파트.범일운수종점,0,0,0,0,0,0,0,0,0,0,1,2,5,7,19,69,10,47,4,16,13,15,23,10,27,16,18,13,28,15,61,20,195,23,96,27,76,20,60,25,22,7,51,10,66,5,17,3,20160408
금천11-1,201603,117900124,18865,시흥2동주민센터.동일여고,0,0,0,0,0,0,0,0,0,0,0,0,4,0,31,291,28,14,23,5,13,7,18,2,22,7,18,3,32,7,65,14,143,15,73,10,61,10,49,7,39,5,36,1,25,6,3,0,20160408
금천11-1,201603,117900060,18583,벽산아파트5단지,0,0,0,0,0,0,0,0,0,0,1,1,31,1,291,45,122,36,34,22,18,15,11,32,9,45,9,22,20,49,8,67,13,183,14,75,11,66,16,58,11,37,6,47,3,51,2,20,20160408
금천11-1,201603,117900057,18590,호압사입구,0,0,0,0,0,0,0,0,0,0,2,0,26,41,174,74,102,48,46,58,33,19,32,26,35,34,39,41,48,25,46,35,66,141,59,73,59,92,82,51,52,28,73,35,27,30,33,6,20160408
금천11-1,201603,117900053,18596,벽산1단지입구,0,0,0,0,0,0,0,0,0,0,11,1,24,4,295,10,249,26,89,6,62,10,34,12,56,10,45,9,36,13,23,27,46,34,55,31,48,25,54,48,30,24,33,22,41,24,9,9,20160408
금천11-1,201603,117900048,18639,벽산6단지입구,0,0,0,0,0,0,0,0,0,0,2,0,18,31,63,17,21,3,13,9,10,4,6,12,15,4,17,7,5,5,9,19,9,15,9,12,7,21,9,10,7,12,4,15,4,7,6,4,20160408
금천11-1,201603,117900035,18764,동일여고,0,0,0,0,0,0,0,0,0,0,0,1,3,16,39,226,23,63,2,7,3,5,1,5,4,3,1,4,9,8,5,6,21,9,11,11,7,3,2,4,0,0,7,8,5,0,1,0,20160408
금천11-1,201603,117900032,18786,제일교회,0,0,0,0,0,0,0,0,0,0,0,4,5,9,18,6,27,36,5,20,5,13,7,14,4,15,11,21,20,9,11,14,23,26,16,27,32,27,8,30,4,9,10,20,5,8,2,6,20160408
금천11-1,201603,117900188,18979,관악우방아파트,0,0,0,0,0,0,0,0,0,0,9,2,43,9,109,7,202,26,58,29,58,20,39,9,76,15,54,7,80,19,66,13,125,25,107,22,122,27,76,19,52,14,80,17,126,17,18,7,20160408
금천11-1,201603,117900187,18980,차오름길입구,0,0,0,0,0,0,0,0,0,0,27,2,32,0,37,1,23,15,16,14,11,21,15,10,14,3,10,1,12,4,3,6,10,4,5,5,5,21,2,12,2,2,4,10,3,7,1,1,20160408
금천11-1,201603,117900186,18981,시흥계곡앞,0,0,0,0,0,0,0,0,0,0,35,1,137,7,31,2,66,15,30,5,51,12,23,6,29,7,43,5,19,12,22,8,35,23,30,14,31,22,12,18,8,8,14,18,10,11,0,10,20160408
금천11-1,201603,117900185,18982,영일빌라,0,0,0,0,0,0,0,0,0,0,38,0,73,8,53,10,29,72,46,12,26,15,13,6,15,17,18,21,7,26,10,11,14,27,12,34,17,38,7,24,7,22,10,27,6,19,5,10,20160408
금천11-1,201602,117900193,18857,산기슭공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900192,18972,한울중학교앞,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,8,1,2,0,17,0,1,0,2,0,5,0,12,0,7,0,10,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,20160308
금천11-1,201602,117900191,18973,한빛무궁화아파트,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,1,2,0,3,0,2,0,1,0,1,0,1,0,3,0,2,0,0,0,2,0,0,0,2,0,0,0,1,0,2,0,0,0,20160308
금천11-1,201602,117900190,18974,신흥초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900194,18975,시흥아파트앞,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20160308
금천11-1,201602,117900196,18976,삼성체육공원.삼성산자연공원,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,0,1,0,0,1,5,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900207,18977,시흥5동주민센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,2,1,7,0,2,3,3,1,3,0,3,1,1,4,2,1,1,4,2,2,0,5,0,0,0,1,0,0,1,20160308
금천11-1,201602,117900189,18978,금광포란재.백운한비치아파트,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,2,1,2,4,0,0,1,2,0,0,0,0,1,2,0,2,0,0,0,1,0,0,20160308
금천11-1,201602,117900065,18573,우방아파트.범일운수종점,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,3,1,0,0,0,1,0,0,0,1,1,1,1,5,0,1,3,1,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900124,18865,시흥2동주민센터.동일여고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,20160308
금천11-1,201602,117900060,18583,벽산아파트5단지,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,1,2,4,1,3,0,1,0,0,2,0,1,0,0,0,5,0,1,1,1,1,0,1,0,0,0,20160308
금천11-1,201602,117900057,18590,호압사입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,2,1,2,2,1,2,3,0,1,1,1,2,1,0,0,20160308
금천11-1,201602,117900053,18596,벽산1단지입구,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,3,1,0,0,2,0,2,0,0,0,7,3,1,0,1,0,5,0,1,0,4,1,0,0,1,0,20160308
금천11-1,201602,117900048,18639,벽산6단지입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,20160308
금천11-1,201602,117900035,18764,동일여고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20160308
금천11-1,201602,117900032,18786,제일교회,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,1,0,0,0,4,0,1,1,1,2,1,0,0,0,2,0,0,0,0,20160308
금천11-1,201602,117900057,18590,호압사입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,1,1,0,1,0,0,0,1,2,1,0,1,3,1,5,5,0,2,4,2,0,1,1,0,1,0,0,0,20160308
금천11-1,201602,117900053,18596,벽산1단지입구,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,2,2,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,4,0,1,0,4,2,4,0,0,0,0,2,0,0,20160308
금천11-1,201602,117900048,18639,벽산6단지입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,20160308
금천11-1,201602,117900035,18764,동일여고,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900174,18959,백운한비치.금광포란재아파트,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,1,1,2,1,2,1,1,2,0,0,0,1,0,3,0,0,0,5,0,0,0,3,2,0,0,2,0,0,0,0,20160308
금천11-1,201602,117900173,18960,시흥5동주민센터,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,0,8,1,4,0,4,3,0,3,5,2,1,3,2,1,2,0,3,5,3,0,2,0,2,0,20160308
금천11-1,201602,117900172,18961,삼성산자연공원.삼성체육공원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20160308
금천11-1,201602,117900188,18979,관악우방아파트,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,0,3,0,0,0,3,1,0,0,4,0,2,0,0,0,3,1,2,0,0,1,1,4,3,0,4,0,3,1,0,0,20160308
금천11-1,201602,117900187,18980,차오름길입구,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900186,18981,시흥계곡앞,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,6,0,2,0,2,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,20160308
금천11-1,201602,117900185,18982,영일빌라,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,1,1,0,1,0,0,0,0,0,0,1,4,0,0,1,0,0,0,1,3,2,0,1,1,0,1,0,1,0,1,0,1,20160308
금천11-1,201602,117900195,18983,백산초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,4,0,0,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900184,18984,금천고등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,2,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,1,20160308
금천11-1,201602,117900183,18985,시흥3동공영주차장앞,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,5,6,0,2,4,2,0,1,0,0,0,0,0,3,2,2,1,1,2,2,0,2,1,2,0,3,0,4,0,1,0,0,20160308
금천11-1,201602,117900182,18987,기아대교앞,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,20160308
금천11-1,201602,117900181,18988,석수역,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,14,0,18,0,2,0,6,1,4,0,2,1,7,0,3,1,9,1,1,1,6,1,4,2,8,0,7,0,1,1,1,1,0,20160308
금천11-1,201602,117900180,18989,석수역,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,1,1,1,0,0,0,4,0,3,0,5,0,7,0,6,0,13,0,14,1,17,0,0,0,10,0,1,0,3,0,20160308
금천11-1,201602,117000083,18169,기아대교앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20160308
금천11-1,201602,117900030,18789,시흥3동주민센터앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,3,0,1,0,4,0,1,1,2,2,4,1,5,2,1,1,4,2,0,0,2,1,0,0,0,0,20160308
금천11-1,201602,117000081,18167,박미마을,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,3,0,1,1,0,0,3,0,3,0,2,2,1,0,4,2,2,1,2,0,3,0,0,0,4,0,20160308
금천11-1,201602,117900178,18967,금천폭포공원,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,0,0,0,1,1,2,1,0,0,4,0,4,0,0,2,2,2,0,1,0,2,2,0,0,0,20160308
금천11-1,201602,117900177,18968,영일빌라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,3,1,0,2,1,0,0,1,0,0,0,1,20160308
금천11-1,201602,117900176,18969,시흥계곡앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,1,1,0,0,0,2,0,0,0,1,20160308
금천11-1,201602,117900175,18970,차오름길입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,2,20160308
금천11-1,201602,117900065,18573,우방아파트.범일운수종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,3,3,0,2,1,3,2,1,1,1,2,0,5,1,5,2,0,0,7,1,1,2,0,0,0,0,0,20160308
금천11-1,201602,117900124,18865,시흥2동주민센터.동일여고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,20160308
금천11-1,201602,117900060,18583,벽산아파트5단지,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,4,0,0,1,0,0,4,0,0,0,0,0,0,0,1,1,2,0,3,0,8,0,0,0,1,0,0,0,0,0,0,20160308
금천11-1,201602,117900171,18962,시흥아파트앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,20160308
금천11-1,201602,117900170,18963,신흥초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,1,0,2,20160308
금천11-1,201602,117900169,18964,한빛무궁화아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,0,4,0,1,0,0,0,2,0,4,0,0,0,1,0,3,0,3,0,2,0,5,0,0,20160308
금천11-1,201602,117000276,18740,한울중학교앞,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,3,0,2,0,2,3,1,0,8,0,2,0,3,0,4,0,4,3,1,1,4,0,7,3,5,0,1,0,1,2,0,20160308
금천11-1,201602,117900193,18857,산기슭공원,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20160308
