114000064,185,60,0,0,0,0,0,0,0,0,0,0,78,533,240,2303,449,2733,345,1573,299,1150,433,1082,759,1321,988,1166,1122,1105,1392,1219,1681,1580,1991,1465,2455,1488,2370,1098,1934,667,1914,566,2076,577,1387,335,
114900096,14,41,0,0,0,0,0,0,0,0,0,0,3,23,18,58,27,144,32,118,47,113,61,139,70,222,66,309,77,327,82,347,109,427,94,486,81,486,63,420,64,348,63,337,116,347,60,214,
116000003,0,1,0,0,0,0,0,0,0,0,1,0,55,13,248,70,402,42,287,43,198,42,175,34,270,46,267,39,250,62,246,57,278,52,339,53,317,63,228,51,203,37,225,32,223,32,156,21,
114000068,23,26,0,0,0,0,0,0,0,0,0,0,32,41,128,250,146,386,150,228,108,193,101,199,128,240,126,239,131,272,149,281,139,372,157,386,172,418,121,362,100,273,113,251,146,259,86,213,
114000069,12,20,0,1,0,0,0,0,0,0,19,1,208,26,665,97,540,266,403,175,310,146,304,132,310,165,302,190,276,188,269,195,324,260,405,270,743,303,246,259,209,204,257,191,303,201,115,154,
114000134,8,68,0,0,0,0,0,0,0,0,0,0,43,5,300,20,174,65,137,28,103,36,114,49,117,77,123,121,84,143,96,188,125,252,146,286,120,339,94,391,60,309,55,310,38,431,28,299,
114000071,11,42,0,0,0,0,0,0,0,0,16,1,201,31,649,93,598,509,385,191,319,155,319,139,327,191,298,239,255,237,255,270,290,344,344,397,401,406,216,437,155,389,143,385,152,450,66,379,
114000264,6,49,1,0,0,0,0,0,0,0,31,1,435,53,1307,122,1031,250,673,140,518,111,472,130,472,182,418,216,338,224,336,263,364,325,430,377,408,402,260,455,156,411,112,419,79,470,44,386,
114000138,3,38,0,0,0,0,0,0,0,0,0,0,5,7,100,31,73,68,36,100,32,94,30,102,46,148,53,163,50,192,56,228,69,262,95,307,94,330,47,333,31,255,34,224,64,257,16,181,
114000078,3,155,0,0,0,0,0,0,0,0,0,0,149,109,855,436,647,402,351,220,314,230,266,280,375,449,238,574,356,657,456,766,874,1014,373,1203,280,1267,195,1676,100,1613,97,1726,71,2027,46,1688,
114000145,5,39,0,0,0,0,0,0,0,0,0,0,35,5,240,11,117,29,100,75,91,64,88,91,113,118,119,131,110,154,129,209,144,263,160,285,137,325,103,318,105,263,81,232,99,274,36,184,
114000146,3,48,0,0,0,0,0,0,0,0,0,0,21,5,157,16,122,30,57,44,52,52,44,66,47,101,60,121,47,143,51,182,53,245,60,253,65,298,46,317,32,249,32,249,26,319,19,207,
114900035,4,15,0,0,0,0,0,0,0,0,0,0,13,7,79,20,22,114,31,55,46,45,31,51,32,69,35,96,42,97,45,113,54,127,59,143,49,164,36,162,37,118,29,111,54,131,13,99,
114000087,5,78,0,0,0,0,0,0,0,0,1,0,202,20,535,84,405,77,255,57,183,76,178,70,168,102,145,133,119,155,129,188,194,253,146,290,113,339,66,389,46,330,35,323,23,395,17,283,
114900060,55,17,0,0,0,0,0,0,0,0,0,0,18,15,170,113,124,146,93,174,113,157,151,148,222,175,282,231,278,212,362,261,440,315,503,335,526,305,455,277,366,200,393,185,603,172,198,123,
114900062,9,23,0,0,0,0,0,0,0,0,0,0,8,13,84,35,32,130,37,75,42,61,45,72,48,108,48,140,56,142,59,148,85,173,82,197,81,229,68,216,56,172,49,155,86,172,30,106,
114000289,61,23,0,0,0,0,0,0,0,0,264,7,1749,42,4117,224,4037,226,2735,127,2073,120,1764,119,1812,133,1711,123,1322,129,1255,154,1344,232,1630,190,1578,222,1116,161,838,100,790,86,963,101,368,65,
116900130,45,153,0,0,0,0,0,0,0,0,6,418,26,3140,95,8488,262,8288,144,5866,55,4307,51,3723,78,3794,91,3548,96,2878,110,2583,137,2865,182,3517,361,4205,331,2274,215,1672,192,1496,220,1774,166,769,
114000163,1,24,0,0,0,0,0,0,0,0,0,0,10,5,93,18,42,29,53,32,44,39,26,46,28,76,28,91,25,118,26,129,21,175,23,193,18,205,14,205,10,174,8,165,8,198,5,153,
114000262,8,55,0,0,0,0,0,0,0,0,0,0,182,46,788,709,605,221,371,118,307,97,341,89,302,109,290,121,274,118,313,146,639,195,297,231,260,245,117,228,76,195,70,192,106,262,39,170,
116000358,1,1,0,0,0,0,0,0,0,0,1,0,346,126,975,282,906,222,457,98,292,60,268,51,295,52,257,45,230,33,230,33,260,40,308,51,205,48,154,44,80,23,66,17,80,16,28,7,
114000106,133,17,0,0,0,0,0,0,0,0,0,0,38,189,245,1017,274,917,159,459,136,291,145,262,218,257,228,228,232,171,263,170,344,209,481,216,700,205,784,141,441,97,389,78,452,75,357,53,
116900129,1,37,0,0,0,0,0,0,0,0,0,3,0,13,1,57,1,122,1,71,1,52,1,56,1,102,1,100,1,108,1,121,1,146,1,153,1,239,1,238,1,183,1,179,1,237,1,137,
116900271,0,1,0,0,0,0,0,0,0,0,0,0,226,759,554,2003,1009,1479,682,676,660,397,748,339,1261,383,1521,307,1861,272,2090,224,2570,305,3068,334,3298,600,3571,369,3420,193,3967,137,4456,98,3123,53,
114000072,10,72,0,0,0,0,0,0,0,0,67,1,730,22,1744,296,886,174,577,90,411,89,375,102,390,121,336,142,268,148,219,188,319,302,327,253,274,324,173,381,112,270,85,235,69,262,37,210,
116900216,3,11,0,0,0,0,0,0,0,0,0,0,29,25,127,98,312,190,182,145,137,95,118,76,151,99,149,147,135,154,132,201,198,226,265,295,353,336,237,436,100,421,75,426,83,448,48,343,
116900217,2,1,0,0,0,0,0,0,0,0,0,0,161,22,578,122,1600,204,658,137,398,94,376,82,453,80,600,107,591,110,642,134,723,147,1075,185,1189,249,1033,314,813,236,892,288,909,297,810,210,
116900218,1,31,0,0,0,0,0,0,0,0,0,2,1,6,1,50,1,151,1,122,1,45,1,39,1,68,1,83,1,86,1,82,1,102,1,135,1,190,1,160,1,125,1,129,1,172,1,121,
116000060,4,1,0,0,0,0,0,0,0,0,0,0,168,29,566,114,1496,193,537,130,384,89,396,90,432,92,579,92,543,92,552,122,665,131,1057,169,1091,185,957,221,710,201,823,247,757,253,692,170,
116000381,1,13,0,0,0,0,0,0,1,1,35,4,681,31,1722,49,1124,89,561,67,370,23,349,21,410,38,350,53,284,47,293,46,365,68,382,91,668,134,383,119,245,78,158,76,103,127,54,68,
114000254,2,28,0,0,0,0,0,0,0,0,0,0,65,6,133,11,146,62,102,19,75,21,73,31,76,49,72,67,65,70,60,81,70,115,61,124,40,138,20,158,13,124,12,125,11,153,7,117,
