102900024,0,0,0,0,0,0,0,0,0,0,0,0,22,21,31,34,80,84,57,69,45,55,43,49,39,55,55,63,53,65,46,73,44,81,45,84,42,105,28,86,19,61,18,64,13,79,5,29,
102900081,0,0,0,0,0,0,0,0,0,0,1,0,11,87,42,74,86,220,104,304,81,329,80,297,93,309,103,354,104,379,109,416,108,494,97,465,93,516,84,505,74,385,90,306,66,289,32,165,
102900095,0,0,0,0,0,0,0,0,0,0,9,1,25,1,88,1,108,2,127,2,133,2,141,4,150,4,190,5,181,6,151,6,134,5,123,6,156,5,125,6,78,4,106,6,86,6,42,1,
102000090,0,0,0,0,0,0,0,0,0,0,3,49,26,167,61,264,100,330,104,352,85,236,101,238,106,264,126,263,153,264,208,294,201,328,204,359,173,356,103,274,83,210,113,232,104,226,43,66,
102900049,0,0,0,0,0,0,0,0,0,0,1,1,51,137,79,224,148,391,171,507,152,418,147,385,187,406,205,435,172,442,195,475,194,568,185,609,177,668,162,695,137,562,91,481,69,459,34,257,
102900058,0,0,0,0,0,0,0,0,0,0,1,0,287,69,645,106,691,229,709,114,507,76,488,88,549,109,513,120,494,99,469,106,531,120,572,130,630,144,590,107,448,74,418,72,359,57,171,24,
102900069,0,0,0,0,0,0,0,0,0,0,1,0,41,35,77,29,159,95,148,102,157,86,173,80,186,94,195,109,185,109,183,117,193,141,197,128,206,158,177,160,156,113,128,110,103,130,47,53,
102900002,0,0,0,0,0,0,0,0,0,0,15,4,152,24,328,60,361,84,352,70,389,64,373,56,416,63,385,62,409,67,451,75,481,79,466,79,519,80,365,49,297,42,395,44,402,45,98,9,
102900094,0,0,0,0,0,0,0,0,0,0,1,1,1,35,2,53,4,253,4,357,3,143,4,152,3,141,4,150,4,135,4,98,3,100,4,114,7,127,4,143,2,74,2,56,2,48,1,24,
102900007,0,0,0,0,0,0,0,0,0,0,111,4,432,5,995,9,1443,15,1009,17,705,21,623,27,685,32,659,32,572,40,638,46,849,53,763,72,595,58,453,49,347,44,582,55,429,49,77,10,
102900093,0,0,0,0,0,0,0,0,0,0,0,0,288,134,792,325,1054,476,924,217,667,221,604,306,584,349,586,414,553,420,547,464,603,531,649,531,696,643,727,591,529,387,476,311,468,288,226,100,
102900082,0,1,0,0,0,0,0,0,0,0,1,0,7,23,35,121,44,224,33,262,19,293,22,248,15,230,17,265,19,283,21,278,18,301,17,334,18,381,13,413,8,327,13,307,14,272,9,166,
102000057,0,0,0,0,0,0,0,0,0,0,20,35,139,233,274,465,401,565,295,428,245,327,271,280,302,290,372,311,417,277,460,298,529,344,613,380,735,354,525,262,488,194,508,234,474,223,105,56,
102900088,0,0,0,0,0,0,0,0,0,0,0,0,16,11,63,31,82,108,60,64,46,67,51,34,50,34,46,45,43,51,44,47,45,54,46,57,97,54,67,59,29,46,21,55,12,54,4,25,
102000234,0,0,0,0,0,0,0,0,0,0,2,58,14,323,45,544,143,696,105,627,98,443,77,471,73,518,93,515,91,564,82,702,88,846,93,1015,101,1094,83,837,59,695,60,963,51,1077,15,325,
102900027,0,0,0,0,0,0,0,0,0,0,1,0,23,19,48,50,93,151,91,107,66,71,73,75,114,71,122,75,111,75,113,83,130,92,98,98,101,123,68,110,46,73,44,69,55,74,18,23,
~,0,0,0,0,0,0,0,0,0,0,1,13,38,116,63,223,72,316,83,223,100,160,110,160,120,194,149,202,158,182,188,216,179,204,180,218,161,212,114,171,98,128,101,120,78,135,42,36,
102900087,0,0,0,0,0,0,0,0,0,0,0,0,147,29,341,100,338,277,233,301,187,241,195,105,242,103,249,141,169,179,172,154,211,195,195,212,242,218,154,273,92,180,68,198,50,201,27,95,
102900074,0,0,0,0,0,0,0,0,0,0,0,0,52,82,214,141,272,184,137,187,135,219,175,228,207,252,234,297,235,294,290,309,348,327,328,300,426,287,351,223,190,148,165,134,156,107,48,46,
102000091,0,0,0,0,0,0,0,0,0,0,0,0,63,165,99,214,79,350,95,152,115,129,165,122,153,150,196,176,211,153,213,179,221,153,240,135,275,135,197,101,170,57,157,64,156,56,64,16,
102900079,0,0,0,0,0,0,0,0,0,0,70,2,149,4,480,7,525,11,338,10,256,10,237,13,239,13,263,13,268,16,294,23,316,22,304,26,385,29,273,26,199,21,302,33,292,33,53,6,
102900064,0,0,0,0,0,0,0,0,0,0,5,43,46,228,120,559,165,1043,154,562,134,446,168,461,205,452,232,484,278,471,294,531,371,670,364,772,475,778,285,590,249,423,299,534,300,555,84,142,
102900067,0,0,0,0,0,0,0,0,0,0,5,68,142,519,254,876,581,1155,412,819,409,653,349,664,402,680,488,713,510,719,568,887,630,1037,662,1176,738,1433,679,1008,537,824,540,887,534,1008,230,313,
102000058,0,0,0,0,0,0,0,0,0,0,0,0,85,111,299,215,424,340,376,207,303,241,287,246,307,271,383,339,392,356,412,424,432,466,446,482,459,567,450,529,376,411,339,354,319,316,152,166,
102900010,0,0,0,0,0,0,0,0,0,0,113,3,150,352,171,693,132,812,109,674,117,454,161,477,193,577,216,481,293,440,424,403,523,398,615,361,632,340,430,366,377,307,433,326,573,252,61,122,
102900015,0,0,0,0,0,0,0,0,0,0,0,0,548,174,1662,537,1777,828,737,518,553,509,620,554,712,586,733,655,789,641,926,657,1031,695,1173,669,1342,765,1424,645,1078,417,953,311,746,223,303,66,
102900020,0,0,0,0,0,0,0,0,0,0,0,0,52,7,173,20,317,46,264,26,182,32,181,33,180,43,197,56,197,45,196,52,187,57,178,59,172,68,127,73,96,50,88,49,53,54,20,24,
102900012,0,0,0,0,0,0,0,0,0,0,0,0,384,32,695,166,693,398,566,159,500,108,496,94,446,102,460,108,423,96,445,104,456,110,461,107,523,119,443,98,362,66,345,61,354,61,153,41,
102900047,0,0,0,0,0,0,0,0,0,0,1,0,78,174,241,1250,327,1537,223,709,139,513,124,515,135,502,150,568,134,578,115,631,115,704,87,784,94,863,77,967,64,786,56,765,69,795,28,451,
102900080,0,0,0,0,0,0,0,0,0,0,81,1,318,8,661,26,923,39,721,38,631,43,583,50,607,63,555,57,507,64,505,80,587,84,588,96,595,94,484,72,390,55,399,50,364,47,86,9,
102000038,0,0,0,0,0,0,0,0,0,0,0,0,13,22,28,38,32,131,30,153,40,130,57,123,60,142,67,159,80,176,97,170,84,163,80,139,110,94,85,64,33,37,23,28,19,20,4,10,
